212,2BarkingWesties,ByrnesJill,1.6
212,2BarkingWesties,sportychick7310,1.6
212,2dChanceBikeman,nnnita94,1.4798648586948744
212,2dChanceBikeman,earlvlee,1.562049935181331
212,2dChanceBikeman,Eravau_Itu,1.6340134638368193
212,2dChanceBikeman,TheMattVic,1.6822603841260722
212,2dChanceBikeman,jessaza_,1.6822603841260724
212,2dChanceBikeman,Trialobite,1.7549928774784245
212,2dChanceBikeman,homosexualkoo,1.794435844492636
212,2dChanceBikeman,mitchniels,1.794435844492636
212,2dChanceBikeman,phoenixrisingc2,1.794435844492636
212,2dChanceBikeman,DrThad3,1.8193405398660254
212,2xfo,BooBooTheGay,1.0677078252031311
212,2xfo,MyTgcotta,1.2806248474865698
212,2xfo,ItsErinLangdale,1.4628738838327795
212,2xfo,Jonnny_Tsunami,1.5264337522473748
212,2xfo,alfonsohoops,1.5264337522473748
212,2xfo,StellaRose615,1.6822603841260722
212,2xfo,ronnieg_18,1.6822603841260722
212,2xfo,WhitePony5,1.7233687939614086
212,2xfo,chrodriquez,1.7233687939614089
212,2xfo,ArsalanFND,1.7233687939614089
212,313trixie,Colette14196642,0.0
212,313trixie,hannaterrah,1.3
212,313trixie,Galender,1.5264337522473748
212,313trixie,ARoemmele,1.8384776310850237
212,313trixie,bloodwork22,1.8384776310850237
212,313trixie,MissJaneJetson,1.8384776310850237
212,313trixie,dilwaleshay,1.8384776310850237
212,313trixie,nancybroden,1.8384776310850237
212,313trixie,jayveeeeem,1.8384776310850237
212,313trixie,reggae1116,1.8384776310850237
212,34manny,_saraxoisabel,0.8
212,34manny,beefdrizzle,0.8
212,34manny,_MOwithanE,0.8
212,34manny,adzra,0.8
212,34manny,ho11ywou1d,0.9433981132056605
212,34manny,emeldee,0.9433981132056605
212,34manny,christapheros,1.1789826122551597
212,34manny,hipmum29,1.3341664064126335
212,34manny,pinklaura,1.392838827718412
212,34manny,VinodSLive,1.392838827718412
212,365DaysOfDisney,FITZPUNK,1.0677078252031311
212,365DaysOfDisney,Sonic_RL,1.3341664064126335
212,365DaysOfDisney,tayostrander,1.4798648586948744
212,365DaysOfDisney,Napster_Valley,1.4798648586948744
212,365DaysOfDisney,omarsultan,1.4798648586948744
212,365DaysOfDisney,cyncyn2323,1.562049935181331
212,365DaysOfDisney,TLagomars,1.6822603841260722
212,365DaysOfDisney,pmerwin,1.6822603841260722
212,365DaysOfDisney,Marknique_,1.6822603841260722
212,365DaysOfDisney,DarSaidIt,1.6822603841260722
212,3char,juliaherself,0.0
212,3char,campbellgarber,0.7071067811865476
212,3char,jbonz,0.9433981132056605
212,3char,MarionSollazzo,1.118033988749895
212,3char,Eravau_Itu,1.1313708498984762
212,3char,Van_lieu,1.1313708498984762
212,3char,JohnathanGulley,1.2369316876852983
212,3char,theyoungamanda,1.2369316876852983
212,3char,NikoMillar,1.2369316876852983
212,3char,mitchniels,1.2369316876852983
212,3dotsforme,MrBenjaMeme,0.0
212,3dotsforme,sayonarasawyer,1.3
212,3dotsforme,jplisella,1.392838827718412
212,3dotsforme,coolwanderer2,1.5264337522473748
212,3dotsforme,indycarfan25,1.7233687939614089
212,3dotsforme,stephrt89,1.905255888325765
212,3dotsforme,vinucharanya,1.9287301521985911
212,3dotsforme,wandabaker_,2.12602916254693
212,3dotsforme,_elaine_dl,2.2045407685048604
212,3dotsforme,Franken_Smash,2.23606797749979
212,4d_Browns,AlwaysKada,1.2369316876852983
212,4d_Browns,sugargoats,1.2369316876852983
212,4d_Browns,coochiekrab,1.3341664064126335
212,4d_Browns,PoliticsBall247,1.4247806848775009
212,4d_Browns,dastiilo9,1.4247806848775009
212,4d_Browns,Matt_Wicklund,1.4730919862656238
212,4d_Browns,pkarthikr,1.4730919862656238
212,4d_Browns,ghostbud,1.4730919862656238
212,4d_Browns,TexasInclan,1.4798648586948744
212,4d_Browns,madpoetry,1.5556349186104046
212,4elix,kbc_325,1.2369316876852983
212,4elix,ilv2dnz,1.5556349186104046
212,4elix,LizinBurnaby,1.5556349186104046
212,4elix,notpapasmurf,1.5556349186104046
212,4elix,madpoetry,1.606237840420901
212,4elix,therogueslife,1.606237840420901
212,4elix,womanenjoyer,1.6763054614240211
212,4elix,n3ss_0,1.6763054614240211
212,4elix,AprilSanJuan,1.6763054614240211
212,4elix,NVTBBW,1.7549928774784245
212,4ratsinacoat,SooBeeinNY,0.9433981132056605
212,4ratsinacoat,kupojay,1.1313708498984762
212,4ratsinacoat,ButtFumblerr,1.1313708498984762
212,4ratsinacoat,TiffyStarrr,1.1313708498984762
212,4ratsinacoat,grilledonion,1.2369316876852983
212,4ratsinacoat,StarWarsMusMin,1.2369316876852983
212,4ratsinacoat,poutyjunmyeon,1.2369316876852983
212,4ratsinacoat,samarmaIade,1.2369316876852983
212,4ratsinacoat,brookienocookie,1.3341664064126335
212,4ratsinacoat,nickastle7,1.385640646055102
212,801_Ute,DanHustle,0.5
212,801_Ute,corgi_zero,0.8
212,801_Ute,revolutionerdy,0.8
212,801_Ute,syd__17,0.8
212,801_Ute,b_capone13,0.8
212,801_Ute,lbowman2010,0.9433981132056605
212,801_Ute,JoashPThomas,1.0677078252031311
212,801_Ute,MegaPod8,1.0677078252031311
212,801_Ute,objkshn,1.0677078252031311
212,801_Ute,lilagrace15,1.118033988749895
212,8Bit_Barista,sabolitionist,1.2369316876852983
212,8Bit_Barista,C_Whelan88,1.3
212,8Bit_Barista,dteoh,1.862793601019716
212,8Bit_Barista,armchairologist,1.9235384061671346
212,8Bit_Barista,CoyleGirelli,1.9646882704388502
212,8Bit_Barista,MeechMe,2.0273134932713295
212,8Bit_Barista,hmscockchafer,2.04939015319192
212,8Bit_Barista,amyckeeney,2.0615528128088303
212,8Bit_Barista,TJ_Strange,2.083266665599966
212,8Bit_Barista,NickyDigital,2.08806130178211
212,AFrancoRx,klenwell,1.1313708498984762
212,AFrancoRx,aaronjames725,1.1313708498984762
212,AFrancoRx,erinbellue,1.1313708498984762
212,AFrancoRx,lanedays,1.3341664064126335
212,AFrancoRx,ASAPGosling,1.385640646055102
212,AFrancoRx,tclemmm,1.4247806848775009
212,AFrancoRx,vineethpkr,1.4730919862656238
212,AFrancoRx,basmeowtirice,1.4730919862656238
212,AFrancoRx,benkis,1.5556349186104046
212,AFrancoRx,ionafresnoza,1.5556349186104046
212,AGoodHusband,reputaychamps,1.606237840420901
212,AGoodHusband,ctongfei,1.905255888325765
212,AGoodHusband,GarbageWizard,2.0615528128088303
212,AGoodHusband,Galender,2.0663978319771825
212,AGoodHusband,007Gomer,2.08806130178211
212,AGoodHusband,sarah_schow,2.1587033144922905
212,AGoodHusband,danaswanswan,2.215851980616034
212,AGoodHusband,spacecowboy1314,2.2715633383201093
212,AGoodHusband,ARoemmele,2.3065125189341593
212,AGoodHusband,thetruetie,2.3065125189341593
212,AJCesarrr,fis2x,0.0
212,AJCesarrr,gabelinder,0.0
212,AJCesarrr,inspiredzone,0.0
212,AJCesarrr,stitchman,0.0
212,AJCesarrr,jtuxjtux,0.0
212,AJCesarrr,McGillBrett,0.0
212,AJCesarrr,elklakevictoria,0.0
212,AJCesarrr,lizzito_,0.0
212,AJCesarrr,Freezezzy,0.0
212,AJCesarrr,srboyceboat,0.0
212,AJDemulling,WormWideWebb,1.2806248474865698
212,AJDemulling,KnitChic73,1.5556349186104046
212,AJDemulling,alertadriana,1.5556349186104046
212,AJDemulling,IsaacRemak,1.606237840420901
212,AJDemulling,AndrewDxcker,1.606237840420901
212,AJDemulling,willrswart,1.606237840420901
212,AJDemulling,TVTweetingDoc,1.606237840420901
212,AJDemulling,sexysurak,1.6822603841260722
212,AJDemulling,RigoDM,1.6822603841260722
212,AJDemulling,klenwell,1.7088007490635064
212,AMysticMuse,theguynamedtony,0.0
212,AMysticMuse,grilledonion,0.7071067811865476
212,AMysticMuse,AvGuardianGames,0.8
212,AMysticMuse,LuElla_DAmico,0.8
212,AMysticMuse,kupojay,0.8660254037844386
212,AMysticMuse,TuneInToGoonan,0.9433981132056605
212,AMysticMuse,JaqDanical,1.0677078252031311
212,AMysticMuse,skataben,1.1789826122551597
212,AMysticMuse,SawyersLawyer,1.3341664064126335
212,AMysticMuse,SooBeeinNY,1.392838827718412
212,APalmeroy,killvmarx,1.7492855684535902
212,APalmeroy,lunxaa,1.9235384061671346
212,APalmeroy,imhere4pods,1.9646882704388502
212,APalmeroy,avril_mai08,2.08806130178211
212,APalmeroy,m_renroh,2.1587033144922905
212,APalmeroy,mcfresno95,2.215851980616034
212,APalmeroy,edu_emm,2.2516660498395407
212,APalmeroy,Aggiesonce,2.2671568097509267
212,APalmeroy,Warren_Suitor,2.2671568097509267
212,APalmeroy,MPStephanie,2.2869193252058544
212,ARoemmele,bloodwork22,0.0
212,ARoemmele,MissJaneJetson,0.0
212,ARoemmele,dilwaleshay,0.0
212,ARoemmele,nancybroden,0.0
212,ARoemmele,jayveeeeem,0.0
212,ARoemmele,nwben,0.0
212,ARoemmele,hannaterrah,1.3
212,ARoemmele,ctongfei,1.3
212,ARoemmele,zakochombo,1.3
212,ARoemmele,Galender,1.5264337522473748
212,ARomero_WX,d1changy,0.0
212,ARomero_WX,SergioDeLuna,0.0
212,ARomero_WX,DrJoelGordon,0.0
212,ARomero_WX,ElizabethThe,0.0
212,ARomero_WX,ImanSHijazi,0.0
212,ARomero_WX,bloatedwolf,0.5
212,ARomero_WX,mathful,0.5
212,ARomero_WX,IlanaMBean,0.5
212,ARomero_WX,paulfabretti,0.5
212,ARomero_WX,yehudasa,0.7071067811865476
212,ASAPGosling,thecori,1.1313708498984762
212,ASAPGosling,AFrancoRx,1.385640646055102
212,ASAPGosling,klenwell,1.385640646055102
212,ASAPGosling,erinbellue,1.385640646055102
212,ASAPGosling,MC_Stephenson,1.385640646055102
212,ASAPGosling,pinkottr,1.4247806848775009
212,ASAPGosling,brianlevi_,1.4730919862656238
212,ASAPGosling,KnitChic73,1.5556349186104046
212,ASAPGosling,ilv2dnz,1.5556349186104046
212,ASAPGosling,lanedays,1.5556349186104046
212,ASabnis,gmonet17,0.0
212,ASabnis,rachmill36,0.8
212,ASabnis,Nikedyer,1.0677078252031311
212,ASabnis,hbtapples_stl,1.1313708498984762
212,ASabnis,MythplacedLogic,1.3341664064126335
212,ASabnis,sheapforwheet,1.3341664064126335
212,ASabnis,IAmGroot_08,1.385640646055102
212,ASabnis,benkis,1.385640646055102
212,ASabnis,AngieRovira,1.385640646055102
212,ASabnis,AustinSaysRelax,1.4247806848775009
212,ATL_DitchDoctor,SteimleHR,0.9433981132056605
212,ATL_DitchDoctor,MusicFreak31751,1.7549928774784245
212,ATL_DitchDoctor,hmscockchafer,1.862793601019716
212,ATL_DitchDoctor,armchairologist,1.862793601019716
212,ATL_DitchDoctor,KatrinaMartling,1.9646882704388502
212,ATL_DitchDoctor,GarbageWizard,2.1587033144922905
212,ATL_DitchDoctor,jellyyfishing,2.1587033144922905
212,ATL_DitchDoctor,merrylenz,2.179449471770337
212,ATL_DitchDoctor,hypovile,2.2113344387495983
212,ATL_DitchDoctor,Eddie1871,2.215851980616034
212,ATweetsville,profdrhabeb,1.0677078252031311
212,ATweetsville,basmeowtirice,1.0677078252031311
212,ATweetsville,LillianHwang,1.2369316876852983
212,ATweetsville,qorquiq,1.2369316876852983
212,ATweetsville,The26thMan,1.2806248474865698
212,ATweetsville,MorganInStereo,1.3341664064126335
212,ATweetsville,katjl_,1.374772708486752
212,ATweetsville,axelvaldezmx,1.4247806848775009
212,ATweetsville,sillybandsrck,1.4247806848775009
212,ATweetsville,VitaAbscondita,1.4247806848775009
212,AYYlexa,enna_vaazhka_da,2.022374841615669
212,AYYlexa,ChromerGaming,2.1166010488516727
212,AYYlexa,HarrisIshmail,2.2
212,AYYlexa,tayeaji,2.2627416997969525
212,AYYlexa,RessyM,2.3108440016582685
212,AYYlexa,lizsama,2.310844001658269
212,AYYlexa,JebediahJSilva,2.317326045251294
212,AYYlexa,NoahSuns,2.32163735324878
212,AYYlexa,sunlighst,2.328089345364563
212,AYYlexa,TreyMartin23,2.3345235059857505
212,A_custom_build,miraziz55,1.0677078252031311
212,A_custom_build,Darth_Biscuit,1.0677078252031311
212,A_custom_build,julieboyles,1.1313708498984762
212,A_custom_build,danielrynelucio,1.1789826122551597
212,A_custom_build,spencer_remade,1.2369316876852983
212,A_custom_build,campbellgarber,1.2369316876852983
212,A_custom_build,jjin5g,1.2369316876852983
212,A_custom_build,bennyboypacnw,1.2369316876852983
212,A_custom_build,julescaille,1.4247806848775009
212,A_custom_build,juliaherself,1.4247806848775009
212,AaronBrennanSD,anna_breadstick,0.7071067811865476
212,AaronBrennanSD,AprilTara,0.7071067811865476
212,AaronBrennanSD,GBreiding,0.7071067811865476
212,AaronBrennanSD,LegosCatDad,0.7071067811865476
212,AaronBrennanSD,mtmaeger,0.8
212,AaronBrennanSD,JanetMoonTweets,0.8
212,AaronBrennanSD,TiaRie1014,0.9433981132056605
212,AaronBrennanSD,Notorious_D_U_G,0.9433981132056605
212,AaronBrennanSD,TheChupuda,0.9433981132056605
212,AaronBrennanSD,GageAmd,0.9433981132056605
212,Abbs_Q,stryscribe,1.3
212,Abbs_Q,nolemonnomelon,1.385640646055102
212,Abbs_Q,boneshour,1.4730919862656238
212,Abbs_Q,Justinoaksford,1.5264337522473748
212,Abbs_Q,ramusky2,1.5556349186104046
212,Abbs_Q,Stranov2,1.5556349186104046
212,Abbs_Q,bluedaochao,1.606237840420901
212,Abbs_Q,AnnJaeger9,1.606237840420901
212,Abbs_Q,lprof,1.7233687939614086
212,Abbs_Q,KPinCalifornia,1.7233687939614089
212,Accusatrix,THEzmott,0.0
212,Accusatrix,suzsuzbar,0.0
212,Accusatrix,NoMasBolts,1.0677078252031311
212,Accusatrix,LeslieMac,1.1789826122551597
212,Accusatrix,krusetesol,1.4247806848775009
212,Accusatrix,Fbarnes123,1.4798648586948744
212,Accusatrix,KaylaPorche1,1.4798648586948744
212,Accusatrix,Debs2See,1.5264337522473748
212,Accusatrix,theaboppy,1.5264337522473748
212,Accusatrix,pattyguevara,1.7549928774784245
212,AcrylictheC,ValenJay,0.0
212,AcrylictheC,KyleSaviior,0.0
212,AcrylictheC,jc4shrx,0.0
212,AcrylictheC,iyer_siddhanth,0.0
212,AcrylictheC,livepstein_,0.0
212,AcrylictheC,MichelleJWeiss,0.0
212,AcrylictheC,V_Fettke,0.0
212,AcrylictheC,nobu_friskies,0.0
212,AcrylictheC,alexsotophoto,0.0
212,AcrylictheC,bluesbminor,0.0
212,AeroEnginerd,Kellyjostevens2,0.0
212,AeroEnginerd,adamantine_x,0.0
212,AeroEnginerd,KellyLNL,0.0
212,AeroEnginerd,LolaForsythia,0.0
212,AeroEnginerd,itsgarykayi,0.0
212,AeroEnginerd,DaLighthouse3,0.0
212,AeroEnginerd,BlackwellSports,0.0
212,AeroEnginerd,Helen_Salley,0.0
212,AeroEnginerd,Poormojo,0.8660254037844386
212,AeroEnginerd,TimmyLew11,0.8660254037844386
212,Aggiesonce,imhere4pods,1.1313708498984762
212,Aggiesonce,lunxaa,1.385640646055102
212,Aggiesonce,Jayzon481,1.385640646055102
212,Aggiesonce,TheTrueBonnie,1.4730919862656238
212,Aggiesonce,halftongorilla,1.4730919862656238
212,Aggiesonce,merrylenz,1.4730919862656238
212,Aggiesonce,ImChillinBruh,1.5556349186104046
212,Aggiesonce,killvmarx,1.6
212,Aggiesonce,fosterhimself,1.6340134638368193
212,Aggiesonce,chzcrw,1.6763054614240211
212,AimeeCHand,olsonleah,1.606237840420901
212,AimeeCHand,garlicbrett,2.121320343559643
212,AimeeCHand,TeddyYudain,2.1587033144922905
212,AimeeCHand,nickelwolf,2.1587033144922905
212,AimeeCHand,headsupkevinup,2.1587033144922905
212,AimeeCHand,lux151,2.3259406699226015
212,AimeeCHand,ktktiws_bot,2.3558437978779496
212,AimeeCHand,stephlurking,2.4083189157584592
212,AimeeCHand,coopwrtaf,2.4269322199023198
212,AimeeCHand,NotoriousBIGTIM,2.519920633670831
212,Ajithku69542990,shizmcnally,2.9883105594967874
212,Ajithku69542990,Spam_On_Maui,3.0298514815086235
212,Ajithku69542990,laquitsha,3.1240998703626617
212,Ajithku69542990,hobbit_mx,3.1240998703626617
212,Ajithku69542990,MJCradd,3.1240998703626617
212,Ajithku69542990,sparklyleo04,3.2031234756093934
212,Ajithku69542990,AimeeCHand,3.237282811247729
212,Ajithku69542990,deimyte,3.3436506994600976
212,Ajithku69542990,az_snapschotts,3.3436506994600976
212,Ajithku69542990,olsonleah,3.358571124749333
212,AkeelMAzzawi,pinkfury936,2.582634314028992
212,AkeelMAzzawi,ElPocho,2.6608269391300143
212,AkeelMAzzawi,BBBeerad,2.8792360097775944
212,AkeelMAzzawi,miyagust,2.915475947422651
212,AkeelMAzzawi,B_Pickert,2.9308701779505695
212,AkeelMAzzawi,sweetrefrain,2.9461839725312475
212,AkeelMAzzawi,ChromerGaming,2.9580398915498085
212,AkeelMAzzawi,enna_vaazhka_da,3.104834939252005
212,AkeelMAzzawi,annie_banany_,3.108054053584011
212,AkeelMAzzawi,OahusVeryOwn,3.1304951684997055
212,AlanCBeard,arisstarr,1.8193405398660254
212,AlanCBeard,jayep01,1.8920887928424501
212,AlanCBeard,archermelissa,2.147091055358389
212,AlanCBeard,Carolbatskin,2.2
212,AlanCBeard,KTspeedbump,2.2605309110914633
212,AlanCBeard,RagingToro,2.29128784747792
212,AlanCBeard,Hannahbaby78,2.32163735324878
212,AlanCBeard,wonsikhye,2.3558437978779496
212,AlanCBeard,eljbow,2.3790754506740637
212,AlanCBeard,mclouthjaybird,2.4083189157584592
212,AlexiaIscariot,cheffcream,0.0
212,AlexiaIscariot,shawn_sampson,0.0
212,AlexiaIscariot,cmshae,0.0
212,AlexiaIscariot,feroah,0.0
212,AlexiaIscariot,bloore37,0.0
212,AlexiaIscariot,Name_BunchaNums,0.0
212,AlexiaIscariot,StaceyTrini,0.5
212,AlexiaIscariot,KuriKohiYa,0.5
212,AlexiaIscariot,ddieno,0.5
212,AlexiaIscariot,breadpr_mb,0.7071067811865476
212,AlexisDoctor,cait_clo,1.1313708498984762
212,AlexisDoctor,t_roy9696,1.2369316876852983
212,AlexisDoctor,realmattblake,1.2369316876852983
212,AlexisDoctor,anticopdoge,1.2369316876852983
212,AlexisDoctor,DevisserTim,1.2369316876852983
212,AlexisDoctor,bluedooodles,1.2369316876852983
212,AlexisDoctor,marioyeahdude,1.3341664064126335
212,AlexisDoctor,secily_jpg,1.3341664064126335
212,AlexisDoctor,_ashsaysno,1.385640646055102
212,AlexisDoctor,migthermopolis,1.385640646055102
212,Alfe5_,TheJaceX,1.6340134638368193
212,Alfe5_,VetustoRho,1.7088007490635064
212,Alfe5_,m_renroh,1.7549928774784245
212,Alfe5_,Nadia_Moore_34,1.9235384061671346
212,Alfe5_,supyuppers,1.9874606914351791
212,Alfe5_,MimirSinCabeza,2.0615528128088303
212,Alfe5_,imhere4pods,2.08806130178211
212,Alfe5_,VeinexesVideos,2.142428528562855
212,Alfe5_,huhyouexit,2.142428528562855
212,Alfe5_,chzcrw,2.147091055358389
212,AliceMysz,andresnjimenez,1.4628738838327795
212,AliceMysz,skeeterformn,1.5264337522473748
212,AliceMysz,jesqa_,1.606237840420901
212,AliceMysz,goldnpersephone,1.6822603841260722
212,AliceMysz,apoeticmindset,1.7549928774784245
212,AliceMysz,SophosTheWise,1.7549928774784245
212,AliceMysz,CayennePupper,1.8384776310850237
212,AliceMysz,iamsharmi_,1.8920887928424501
212,AliceMysz,01Ninjo,1.905255888325765
212,AliceMysz,MajorPeppy,1.905255888325765
212,Alifahzzma,EbenClarke,1.118033988749895
212,Alifahzzma,DuckDellingr,1.118033988749895
212,Alifahzzma,crisdiaz74,1.118033988749895
212,Alifahzzma,nehaludyavar,1.118033988749895
212,Alifahzzma,oxyshome,1.118033988749895
212,Alifahzzma,wooicy,1.118033988749895
212,Alifahzzma,bkilian,1.1789826122551597
212,Alifahzzma,0percentapr,1.1789826122551597
212,Alifahzzma,mugile,1.2369316876852983
212,Alifahzzma,TheLadyJane,1.2369316876852983
212,AllergicVegan,her_voicecounts,0.0
212,AllergicVegan,oclawmum,0.0
212,AllergicVegan,Pachuco714707,0.8660254037844386
212,AllergicVegan,ErikEitel,1.3
212,AllergicVegan,AlmaRose_x,1.3
212,AllergicVegan,McKenna_Dealio,1.3
212,AllergicVegan,Time_Fluff,1.3
212,AllergicVegan,ODFPreme,1.392838827718412
212,AllergicVegan,charlottes,1.4798648586948744
212,AllergicVegan,deidra_thompson,1.4798648586948744
212,AlleyDalley,ellenamillion,0.0
212,AlleyDalley,joshooaj,0.7071067811865476
212,AlleyDalley,Labbit,0.7071067811865476
212,AlleyDalley,UrsusBubbanus,0.8
212,AlleyDalley,timmyzsearcy,0.9433981132056605
212,AlleyDalley,GreenOReilly,1.0677078252031311
212,AlleyDalley,BWFCAuctioneer,1.0677078252031311
212,AlleyDalley,CaitlinLazo,1.1313708498984762
212,AlleyDalley,julescaille,1.1313708498984762
212,AlleyDalley,AmeGal,1.1313708498984762
212,AlmaRose_x,ErikEitel,0.0
212,AlmaRose_x,McKenna_Dealio,0.0
212,AlmaRose_x,_merebear,0.9433981132056605
212,AlmaRose_x,Calicane247,0.9433981132056605
212,AlmaRose_x,MarionSollazzo,0.9433981132056605
212,AlmaRose_x,Pachuco714707,1.0677078252031311
212,AlmaRose_x,campbellgarber,1.2806248474865698
212,AlmaRose_x,davidrex361,1.3
212,AlmaRose_x,RadAssJen,1.3
212,AlmaRose_x,ScientistMother,1.3
212,AlohaKatie,dogmod67,1.4730919862656238
212,AlohaKatie,ElectricOhGee,2.022374841615669
212,AlohaKatie,petersblush,2.0663978319771825
212,AlohaKatie,LVSDMom,2.08806130178211
212,AlohaKatie,kaymherrera,2.1840329667841556
212,AlohaKatie,crystal4obama,2.23606797749979
212,AlohaKatie,jacob_yeakey,2.23606797749979
212,AlohaKatie,NancyEditor8,2.2715633383201093
212,AlohaKatie,EnderFoxhale,2.310844001658269
212,AlohaKatie,hazmatas,2.3259406699226015
212,AlpineDrifter,Sorberk,0.0
212,AlpineDrifter,renie529,0.0
212,AlpineDrifter,closeteddemocr1,0.0
212,AlpineDrifter,TheTomTrainer,0.0
212,AlpineDrifter,TheKennyM,0.0
212,AlpineDrifter,jchez52,0.0
212,AlpineDrifter,JustinIGault,0.0
212,AlpineDrifter,glentheory,0.0
212,AlpineDrifter,bonuspoints,0.0
212,AlpineDrifter,krisknabel,0.0
212,AlwaysKada,pkarthikr,1.0677078252031311
212,AlwaysKada,coochiekrab,1.2369316876852983
212,AlwaysKada,4d_Browns,1.2369316876852983
212,AlwaysKada,sugargoats,1.3341664064126335
212,AlwaysKada,mitchrc,1.4798648586948744
212,AlwaysKada,vineethpkr,1.5556349186104046
212,AlwaysKada,bonniee_li,1.5556349186104046
212,AlwaysKada,AmberBrown203,1.5556349186104046
212,AlwaysKada,n3ss_0,1.562049935181331
212,AlwaysKada,LTrctrc,1.606237840420901
212,AlyFicca,VinodSLive,0.7071067811865476
212,AlyFicca,elisa4000,0.8
212,AlyFicca,cautioncarey,0.8
212,AlyFicca,_breadfestival,1.0
